,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1233,300192,科斯伍德,0.08,33.33,2.83,2.66,0.1,1827.04,34.38,,08-27
1234,300208,恒顺众昇,0.2,-72.07,1.76,12.21,-0.15,15284.2,-25.1,,08-27
1235,600086,东方金钰,0.14,-76.92,,9.11,,19521.74,-25.35,,08-27
1236,600516,方大炭素,0.01,-49.71,,0.26,,1498.92,-49.71,,08-27
1237,300256,星星科技,0.04,-12.55,5.14,0.89,0.29,2890.54,89.98,,08-27
1238,600533,栖霞建设,0.02,-69.04,,0.59,,2370.87,-69.05,,08-27
1239,600888,新疆众和,0.03,-26.45,,0.63,,2034.18,-26.33,,08-27
1240,000407,胜利股份,0.02,4.07,,0.92,,1846.81,7.72,,08-27
1241,600990,四创电子,0.06,-29.78,,0.82,,838.35,-29.73,,08-27
1242,300352,北信源,0.03,-33.2,1.64,2.02,-0.09,1713.17,25.3,,08-27
1243,000981,银亿股份,0.1,-68.75,,4.99,,26176.96,-3.56,,08-27
1244,002304,洋河股份,2.27,7.58,,14.15,,342380.51,7.5,,08-27
1245,600662,强生控股,0.09,4.34,,2.91,,9371.41,4.25,,08-27
1246,300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27
1247,002325,洪涛股份,0.1,-47.37,,3.77,,12517.75,-17.84,,08-27
1248,600686,金龙汽车,0.27,12.5,,4.16,,16424.18,10.7,,08-27
1249,601369,陕鼓动力,0.11,-8.33,,2.97,,17952.9,-6.7,,08-27
1250,300100,双林股份,0.41,36.67,5.68,7.5,0.25,16410.38,37.36,,08-27
1251,002357,富临运业,0.2,-46.12,,6.26,,6232.65,-13.8,,08-27
1252,300116,坚瑞沃能,-0.0,-109.52,1.93,-0.13,-0.03,-127.87,-114.07,,08-27
1253,300439,美康生物,0.25,-64.79,3.86,6.5,0.07,8550.43,27.6,,08-27
1254,600352,浙江龙盛,0.3,-49.25,,6.67,,96369.77,-48.49,,08-27
1255,002694,顾地科技,0.02,-60.0,,0.81,,821.36,-51.38,,08-27
1256,300132,青松股份,0.03,88.11,1.59,2.21,0.81,1343.21,88.61,,08-27
1257,600388,龙净环保,0.18,12.5,,5.41,,19687.83,14.34,,08-27
1258,600789,鲁抗医药,0.02,1900.0,,0.7,,1285.34,2153.53,,08-27
1259,300180,华峰超纤,0.1,-52.38,5.42,2.14,-0.22,4397.47,-48.07,,08-27
1260,002780,三夫户外,0.1,-47.37,,1.82,,672.37,-27.45,,08-27
1261,600503,华丽家族,0.05,631.08,,2.36,,8664.65,626.27,,08-27
1262,000043,中航地产,0.01,-102.99,,0.09,,336.22,-103.02,,08-27
1263,002212,南洋股份,0.09,50.0,,2.43,,4424.35,56.39,,08-27
1264,300003,乐普医疗,0.22,-38.26,2.55,8.03,0.2,37745.44,31.04,,08-27
1265,000925,众合科技,-0.03,-196.94,,-0.92,,-1118.29,-199.32,,08-27
1266,600997,开滦股份,0.04,-128.57,,0.82,,5409.01,-130.83,,08-27
1267,300341,麦迪电气,0.08,-16.97,1.8,4.23,0.03,3900.93,129.03,,08-27
1268,300035,中科电气,0.07,0.0,3.47,1.83,0.13,1557.4,-5.5,,08-27
1269,000538,云南白药,1.33,9.92,,9.83,,138809.22,10.58,,08-27
1270,601288,农业银行,0.32,0.0,3.62,8.82,1.65,10514800.0,0.8,,08-27
1271,600300,维维股份,0.05,-16.67,,2.96,,8062.6,-21.02,,08-27
1272,300428,四通新材,0.42,-10.64,7.27,5.51,0.1,3429.0,2.63,10转20,08-27
1273,300444,双杰电气,0.07,-46.15,2.82,2.6,0.12,2154.48,49.84,,08-27
1274,002089,新海宜,0.06,-54.1,,2.06,,3926.61,-54.07,,08-27
1275,300218,安利股份,0.15,27.94,4.53,3.42,0.07,3348.0,28.34,,08-27
1276,000011,深物业A,-0.01,-116.83,,-0.25,,-524.87,-116.84,,08-27
1277,600509,天富能源,0.14,-37.5,,2.78,,13011.33,-35.95,,08-27
1278,600132,重庆啤酒,0.2,17.65,,8.37,,9830.85,19.49,,08-27
1279,300266,兴源环境,0.28,228.71,5.82,6.81,-0.23,12019.17,240.44,,08-27
1280,600208,新湖中宝,0.03,-37.04,,1.32,,31027.12,-29.3,,08-27
1281,300008,天海防务,0.34,314.46,7.42,6.41,-0.66,10171.56,389.61,,08-27
1282,300040,九洲电气,0.07,-214.57,4.81,1.42,0.02,2346.38,-238.33,,08-27
1283,603520,司太立,0.45,-4.26,,7.51,,4673.56,11.2,,08-27
1284,600281,太化股份,-0.19,444.12,,-20.21,,-9515.68,448.78,,08-27
1285,601328,交通银行,0.5,0.0,7.24,6.91,,3766100.0,0.9,,08-26
1286,300417,南华仪器,0.2,-43.67,4.46,4.5,0.08,1632.9,17.57,,08-26
1287,600714,金瑞矿业,-0.16,175.3,,-9.22,,-4625.09,184.85,,08-26
1288,601628,中国人寿,0.36,-67.57,10.44,3.3,-0.47,1039500.0,-66.99,,08-26
1289,300433,蓝思科技,0.12,-88.86,5.98,2.13,0.26,24713.5,-63.92,,08-26
1290,002367,康力电梯,0.33,21.8,,9.9,,24389.18,21.78,10派2,08-26
1291,300466,赛摩电气,0.03,-78.54,1.96,1.43,-0.17,670.73,-21.01,,08-26
1292,300158,振东制药,0.12,6.37,6.5,1.71,0.09,3450.5,7.4,,08-26
1293,002094,青岛金王,0.16,41.61,,6.57,,5179.31,44.26,,08-26
1294,601933,永辉超市,0.08,-42.86,,5.33,,66967.93,27.19,,08-26
1295,600025,华能水电,,,,,,23668.18,-89.62,,08-26
1296,002110,三钢闽光,0.54,-208.15,,14.88,,36033.51,-233.88,,08-26
1297,601998,中信银行,0.48,0.0,6.74,7.17,1.01,2360000.0,4.49,,08-26
1298,300498,温氏股份,1.66,,6.4,27.99,1.79,722661.04,304.55,10派5,08-26
1299,600800,天津磁卡,-0.06,2723.81,,-51.21,,-3624.89,2721.7,,08-26
1300,002126,银轮股份,0.16,-46.67,,5.63,,11800.11,12.97,,08-26
1301,300207,欣旺达,0.24,54.94,3.03,7.84,0.47,14713.9,51.04,10转10,08-26
1302,603161,科华控股,0.55,3.77,5.2,11.22,,5518.25,26.03,,08-26
1303,600552,凯盛科技,0.07,-39.98,,1.22,,2780.68,-35.9,,08-26
1304,002238,天威视讯,0.26,-5.37,,6.14,,15776.25,12.92,,08-26
1305,300319,麦捷科技,0.2,150.0,6.07,3.57,0.01,4377.31,290.63,,08-26
1306,600605,汇通能源,0.1,90.2,,2.55,,1433.76,91.72,,08-26
1307,300335,迪森股份,0.12,15.08,2.68,2.74,0.17,4335.54,31.66,,08-26
1308,002592,八菱科技,0.22,-29.03,,3.14,,6355.48,-17.7,,08-26
1309,300351,永贵电器,0.17,2.4,4.85,4.87,0.04,5815.96,3.43,,08-26
1310,002608,江苏国信,-2.72,180.41,,,,-101886.16,178.34,,08-26
1311,600642,申能股份,0.25,-25.51,,4.8,,115789.9,-25.34,,08-26
1312,300062,中能电气,0.19,72.73,5.18,3.11,0.55,2930.14,71.58,,08-26
1313,603599,广信股份,0.27,-54.24,,4.4,,10033.66,15.06,,08-26
1314,300099,精准信息,0.0,-115.67,1.51,0.29,-0.01,249.96,-142.15,,08-26
1315,300438,鹏辉能源,0.17,-61.36,3.4,5.14,-0.27,4367.52,42.03,,08-26
1316,002711,欧浦智网,0.17,-55.26,,7.9,,10944.78,57.96,,08-26
1317,002745,木林森,0.34,-37.04,,5.16,,15261.73,-34.13,,08-26
1318,603889,新澳股份,0.3,-41.18,,8.93,,9808.9,19.3,,08-26
1319,300196,长海股份,0.65,35.42,7.24,9.29,0.79,12547.93,35.47,,08-26
1320,300117,嘉寓股份,0.06,-45.45,1.94,2.13,-0.06,2939.61,-15.31,,08-26
1321,300445,康斯特,0.08,-76.98,2.31,3.57,-0.01,1349.36,10.43,,08-26
1322,002379,宏创控股,0.01,-114.29,,0.61,,725.86,-111.21,,08-26
1323,300462,华铭智能,0.2,-50.0,3.85,5.22,-0.05,2703.2,23.5,,08-26
1324,002411,必康股份,0.35,2189.47,,7.31,,48488.29,9082.55,,08-26
1325,600395,盘江股份,,,,0.0,,7.99,-99.62,,08-26
1326,000698,沈阳化工,0.17,-347.06,,3.49,,13793.81,-407.27,,08-26
1327,300170,汉得信息,0.13,14.55,2.24,5.71,-0.26,10514.39,15.45,,08-26
1328,603011,合锻智能,0.06,-14.29,,2.46,,2298.38,83.32,,08-26
1329,300511,雪榕生物,0.1,-191.01,7.93,1.49,0.5,1240.2,-201.12,,08-26
1330,300203,聚光科技,0.19,5.56,5.29,3.56,-0.6,8517.66,6.84,,08-26
1331,300219,鸿利智汇,0.22,-4.35,2.74,11.59,0.13,13779.52,141.6,,08-26
1332,002154,报喜鸟,-0.08,-161.54,,-3.55,,-9744.07,-229.58,,08-26
1333,600965,福成股份,0.1,25.0,,5.09,,8493.92,101.38,,08-26
1334,002556,辉隆股份,0.18,-10.57,,3.95,,8665.27,-10.53,,08-26
1335,601003,柳钢股份,0.03,-112.5,,1.76,,7899.37,-112.51,,08-26
1336,300347,泰格医药,0.17,-3.74,3.21,5.46,0.05,7815.2,2.93,,08-26
1337,002283,天润曲轴,0.14,-6.67,,2.37,,8063.28,-1.51,,08-26
1338,000976,华铁股份,0.05,-227.04,,2.35,,7104.28,-408.88,,08-26
1339,603527,众源新材,0.37,19.35,3.62,10.45,,3440.52,22.18,,08-26
1340,300057,万顺股份,0.08,-28.67,5.19,1.53,0.05,3477.12,-25.71,,08-26
1341,603578,三星新材,0.38,0.0,3.51,11.05,,2528.37,1.47,,08-26
1342,300074,华平股份,0.01,-129.53,2.0,0.57,-0.01,603.1,-129.63,,08-26
1343,300397,天和防务,-0.09,-30.46,5.01,-1.79,-0.17,-2170.11,40.04,,08-26
1344,300090,盛运环保,0.06,-74.03,3.94,1.44,-0.08,8128.29,-35.28,,08-26
1345,601500,通用股份,0.15,,2.89,5.16,0.5,8339.11,,,08-26
1346,300106,西部牧业,-0.13,-214.64,4.8,-3.2,-0.77,-2665.63,-248.08,,08-26
1347,600726,华电能源,0.17,41.67,,9.77,,32838.52,36.33,,08-26
1348,300127,银河磁体,0.16,45.45,3.21,4.99,0.11,5255.26,42.77,,08-26
1349,002063,远光软件,0.12,-54.32,,4.22,,7256.71,-41.18,,08-26
1350,600365,通葡股份,0.01,-70.0,,0.34,,232.5,-47.61,,08-26
1351,601880,大连港,0.02,-73.07,,1.42,,22108.9,-22.73,,08-26
1352,000683,远兴能源,0.01,-80.0,,0.66,,4030.5,-46.46,,08-26
1353,601939,建设银行,0.53,0.0,5.9,8.9,1.89,13341000.0,1.15,,08-26
1354,300483,沃施股份,0.21,-38.24,6.44,3.2,0.32,1270.88,-19.41,,08-26
1355,002740,爱迪尔,0.06,-83.78,,1.9,,1812.89,-48.42,,08-26
1356,000723,美锦能源,0.04,-147.41,,1.56,,9802.82,-487.19,,08-26
1357,300516,久之洋,0.54,-3.57,8.97,9.75,-0.47,5128.25,1.11,,08-26
1358,600456,宝钛股份,-0.21,80.9,,-2.69,,-9042.86,80.84,,08-26
1359,000752,西藏发展,0.01,-76.99,,0.34,,267.52,-76.87,,08-26
1360,600835,上海机电,0.73,35.19,,8.87,,74225.5,34.55,,08-26
1361,603116,红蜻蜓,0.35,-7.89,,4.78,,14393.08,9.2,,08-26
1362,002191,劲嘉股份,0.27,-10.0,,8.23,,35207.19,-10.45,,08-26
1363,002512,达华智能,0.03,-31.75,,1.13,,2992.96,117.65,,08-26
1364,600160,巨化股份,0.03,-42.55,,0.67,,4877.24,-43.04,,08-26
1365,000878,云南铜业,0.01,-27.27,,0.2,,1072.29,-31.27,,08-26
1366,002561,徐家汇,0.29,-9.38,,6.05,,12116.94,-7.8,,08-26
1367,300030,阳普医疗,0.05,-16.67,3.0,1.57,-0.17,1458.71,-17.74,,08-26
1368,600643,爱建集团,0.22,3.83,,5.3,,31224.47,3.75,,08-26
1369,300095,华伍股份,0.07,-34.45,3.22,2.21,-0.03,2304.73,-26.39,,08-26
1370,002047,宝鹰股份,0.14,16.67,,7.16,,18102.48,14.67,,08-26
1371,300434,金石东方,0.09,-66.31,2.86,3.06,0.1,1191.3,-20.55,,08-26
1372,002389,南洋科技,0.09,12.5,,1.99,,6687.23,51.25,,08-26
1373,601890,亚星锚链,0.04,-17.27,,1.51,,4184.85,-17.2,,08-26
1374,300488,恒锋工具,0.57,-9.52,9.92,5.78,0.52,3547.61,12.07,,08-26
1375,002421,达实智能,0.13,69.71,,3.08,,7945.72,80.61,10转20,08-26
1376,300197,铁汉生态,0.19,-20.83,4.71,4.45,-0.21,17738.14,47.58,10转5,08-26
1377,000758,中色股份,0.06,-68.23,,3.75,,12382.1,-36.41,,08-26
1378,002164,宁波东力,0.01,-200.0,,0.29,,318.2,-166.89,,08-26
1379,300245,天玑科技,0.14,46.74,2.87,5.31,-0.22,3910.32,48.57,,08-26
1380,603026,石大胜华,0.5,127.27,,7.28,,10231.92,187.83,,08-26
1381,002166,莱茵生物,0.06,-25.0,,3.37,,2702.41,153.04,,08-26
1382,002487,大金重工,0.09,50.0,,2.99,,4973.08,51.2,,08-26
1383,000027,深圳能源,0.22,-16.96,,3.85,,85217.06,-16.97,,08-26
1384,002541,鸿路钢构,0.35,0.82,,3.61,,9256.01,0.81,,08-26
1385,002251,步步高,0.22,-30.57,,3.45,,17215.49,-28.7,,08-26
1386,600210,紫江企业,0.12,-2.42,,4.43,,18353.49,-1.42,,08-26
1387,600619,海立股份,0.04,-50.0,,0.93,,3637.28,-28.95,,08-26
1388,300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26
1389,300348,长亮科技,0.02,-5.73,2.4,0.87,-0.55,612.07,91.54,,08-26
1390,603528,多伦科技,1.0,-8.66,,19.91,,17146.78,1.07,,08-26
1391,300382,斯莱克,0.37,-11.9,5.35,6.22,-0.07,4284.66,-12.06,,08-26
1392,300075,数字政通,0.12,33.33,3.52,3.56,-0.35,4602.62,29.76,,08-26
1393,300398,飞凯材料,0.35,-30.0,7.21,4.91,0.19,3623.73,-29.98,,08-26
1394,600693,东百集团,0.01,-90.15,,0.56,,1024.99,-77.63,,08-26
1395,300091,金通灵,0.07,-33.0,1.67,4.09,-0.09,3519.56,68.85,,08-26
1396,300414,中光防雷,0.22,-55.29,4.12,5.38,0.21,3692.89,-10.27,,08-26
1397,300123,亚光科技,0.02,-173.08,3.23,0.58,-0.36,541.43,-172.09,,08-26
1398,601718,际华集团,0.14,-39.13,,4.13,,54109.73,-39.25,,08-26
1399,002701,奥瑞金,0.26,-53.57,,13.32,,61244.06,10.61,,08-26
1400,000659,*ST中富,-0.04,-1550.0,,-5.48,,-5596.28,-1532.94,,08-26
1401,300139,晓程科技,0.03,-78.57,4.68,0.57,-0.09,730.41,-80.72,,08-26
1402,002396,星网锐捷,0.07,73.97,,1.46,,3852.95,78.17,,08-26
1403,601919,中远海控,-0.71,-473.68,,-29.52,,-720917.65,-480.1,,08-26
1404,600021,上海电力,0.28,-16.56,,5.61,,59613.06,-16.56,,08-26
1405,002412,汉森制药,0.17,-6.25,,4.07,,5062.48,-6.23,,08-26
1406,600396,金山股份,0.12,-27.28,,4.72,,17699.77,23.23,,08-26
1407,300171,东富龙,0.23,-28.89,4.46,4.86,0.02,14263.41,-28.25,,08-26
1408,000719,中原传媒,0.31,-27.91,,5.12,,31676.28,-5.48,,08-26
1409,300188,美亚柏科,0.05,13.95,3.45,1.39,-0.35,2341.04,23.48,,08-26
1410,600475,华光股份,0.2,-4.05,,3.43,,5159.83,-4.06,,08-26
1411,603066,音飞储存,0.33,0.0,,4.5,,3330.69,33.31,,08-26
1412,600135,乐凯胶片,0.08,181.21,,1.82,,2956.34,202.14,,08-26
1413,000032,深桑达A,0.09,-555.0,,2.74,,3832.97,-1186.28,,08-26
1414,002203,海亮股份,0.18,10.24,,7.49,,29524.55,10.29,,08-26
1415,603188,亚邦股份,0.58,-23.97,,10.23,,33375.02,-23.97,,08-26
1416,000153,丰原药业,0.08,41.21,,2.31,,2630.42,41.07,,08-26
1417,601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26
1418,000571,新大洲A,0.04,-27.39,,1.64,,3647.66,-27.33,,08-26
1419,300080,易成新能,0.0,-109.0,6.41,0.06,-0.13,182.64,-108.99,,08-26
1420,601566,九牧王,0.34,-12.82,,4.54,,19754.04,-11.39,,08-26
1421,603701,德宏股份,0.54,5.88,,9.5,,3506.76,17.03,,08-26
1422,000666,经纬纺机,0.38,-13.64,,4.28,,26618.11,-14.49,,08-26
1423,600766,园城黄金,0.01,0.0,,5.34,,259.81,38.41,,08-26
1424,002112,三变科技,0.2,566.67,,8.17,,4124.4,617.13,,08-26
1425,600819,耀皮玻璃,0.01,-111.11,,0.34,,971.25,-112.21,,08-26
1426,300209,天泽信息,0.1,400.0,6.59,2.54,-0.16,2334.39,382.72,,08-26
1427,000780,*ST平能,-0.22,340.0,,-5.33,,-22523.93,350.04,,08-26
1428,300241,瑞丰光电,0.1,-0.4,3.89,2.72,0.19,2369.24,9.39,,08-26
1429,000038,深大通,0.5,-5662.22,,4.01,,8815.14,-9940.28,10转6,08-26
1430,300326,凯利泰,0.18,-21.65,4.33,5.16,0.07,6617.83,-20.08,10派0.496194转7.93912,08-26
1431,603355,莱克电气,0.55,22.22,,8.29,,22073.52,33.66,,08-26
1432,002583,海能达,0.02,-766.67,,1.37,,3135.16,-1693.73,,08-26
1433,601113,华鼎股份,-0.02,-0.0,,-0.63,,-1713.15,9.76,,08-26
1434,603516,淳中科技,1.29,,5.76,26.66,,4285.68,,,08-26
1435,000539,粤电力A,0.14,-57.58,,3.09,,73837.48,-57.1,,08-26
1436,300408,三环集团,0.29,-35.56,2.6,11.37,0.19,50356.4,30.81,,08-26
1437,300117,嘉寓股份,0.06,-45.45,1.94,2.13,-0.06,2939.61,-15.31,,08-26
1438,002069,獐子岛,0.01,,,0.75,,668.78,229.3,,08-26
1439,600371,万向德农,0.13,160.0,,7.29,,2847.88,186.21,,08-26
1440,601628,中国人寿,0.36,-67.57,10.44,3.3,-0.47,1039500.0,-66.99,,08-26
1441,300433,蓝思科技,0.12,-88.86,5.98,2.13,0.26,24713.5,-63.92,,08-26
1442,002367,康力电梯,0.33,21.8,,9.9,,24389.18,21.78,10派2,08-26
1443,002711,欧浦智网,0.17,-55.26,,7.9,,10944.78,57.96,,08-26
1444,002745,木林森,0.34,-37.04,,5.16,,15261.73,-34.13,,08-26
1445,603889,新澳股份,0.3,-41.18,,8.93,,9808.9,19.3,,08-26
1446,300196,长海股份,0.65,35.42,7.24,9.29,0.79,12547.93,35.47,,08-26
1447,002179,中航光电,0.66,55.13,,11.04,,39657.54,55.12,,08-26
1448,002516,旷达科技,0.1,-49.66,,5.93,,13304.46,2.33,,08-26
1449,002211,宏达新材,-0.01,-76.95,,-0.77,,-589.25,-76.91,,08-26
1450,600559,老白干酒,0.06,-53.85,,1.59,,2468.31,40.26,,08-26
1451,603268,松发股份,0.18,-28.0,,3.0,,1616.11,-15.73,,08-26
1452,600183,生益科技,0.22,37.5,,6.74,,31623.36,37.41,,08-26
1453,300308,中际旭创,0.02,-200.0,2.56,0.97,0.12,532.18,-204.25,,08-26
1454,002565,顺灏股份,0.06,-14.29,,2.48,,4444.98,-13.95,10派1,08-26
1455,000923,河北宣工,-0.05,-68.92,,-1.47,,-914.01,-68.81,,08-26
1456,300324,旋极信息,0.11,33.06,1.43,7.19,0.18,9998.83,392.8,,08-26
1457,600219,南山铝业,0.09,-30.77,,1.03,,24543.15,-17.73,,08-26
1458,002308,威创股份,0.09,350.0,,3.24,,7134.13,297.09,,08-26
1459,600275,*ST昌鱼,-0.03,-24.16,,-8.5,,-1502.36,-24.02,,08-26
1460,600666,奥瑞德,0.09,-64.0,,3.1,,6649.64,-40.2,,08-26
1461,603599,广信股份,0.27,-54.24,,4.4,,10033.66,15.06,,08-26
1462,300099,精准信息,0.0,-115.67,1.51,0.29,-0.01,249.96,-142.15,,08-26
1463,300438,鹏辉能源,0.17,-61.36,3.4,5.14,-0.27,4367.52,42.03,,08-26
1464,300460,惠伦晶体,0.07,-58.82,3.87,1.91,0.22,1252.89,-45.91,,08-26
1465,300152,科融环境,0.02,-86.92,2.11,0.7,-0.08,1216.43,-59.24,,08-26
1466,002457,青龙管业,0.0,-96.6,,0.03,,57.19,-96.46,,08-26
1467,300542,新晨科技,0.1,12.22,5.59,1.82,-0.93,681.39,12.0,,08-26
1468,002473,*ST圣莱,-0.07,40.0,,-3.0,,-1164.24,45.92,,08-26
1469,000811,冰轮环境,0.39,-18.75,,8.29,,17126.67,-10.27,,08-26
1470,600897,厦门空港,0.72,6.9,,6.87,,21322.07,6.89,,08-26
1471,002216,三全食品,0.08,0.0,,3.27,,6243.27,1.39,,08-26
1472,600565,迪马股份,0.05,-28.57,,2.03,,12623.02,-26.75,,08-26
1473,300297,蓝盾股份,0.08,14.29,2.82,4.85,-0.09,7836.32,154.5,,08-26
1474,002248,*ST东数,-0.18,12.5,,-6.43,,-5438.68,10.43,,08-26
1475,300329,海伦钢琴,0.07,-40.83,3.12,2.28,-0.02,1784.45,14.48,,08-26
1476,002281,光迅科技,0.73,32.73,,5.68,,15304.81,33.67,,08-26
1477,601118,海南橡胶,-0.06,-30.73,,-2.75,,-21634.85,-30.72,,08-26
1478,300362,天翔环境,0.15,4.06,11.92,1.26,-0.9,2108.55,43.77,,08-26
1479,603519,立霸股份,0.23,-42.5,,5.35,,3601.29,27.99,,08-26
1480,002618,丹邦科技,0.03,-83.41,,0.58,,963.63,-66.84,,08-26
1481,000995,皇台酒业,-0.11,120.0,,-16.46,,-1877.37,101.86,,08-26
1482,600280,中央商场,0.07,-54.86,,4.41,,7435.86,-55.03,,08-26
1483,600707,彩虹股份,-0.15,-30.99,,-7.19,,-10845.23,-30.95,,08-26
1484,601607,上海医药,0.64,12.94,,5.62,,173245.8,12.94,,08-26
1485,300427,红相电力,0.05,-65.0,1.97,2.25,-0.11,1289.97,18.55,,08-26
1486,300120,经纬电材,0.04,26.99,2.9,1.27,-0.05,750.72,26.44,,08-26
1487,002056,横店东磁,0.25,-30.56,,5.7,,20682.83,39.59,,08-26
1488,300125,易世达,-0.2,17.65,9.09,-2.14,0.08,-2320.29,18.22,,08-26
1489,600763,通策医疗,0.23,-45.24,,8.43,,7237.37,6.6,,08-26
1490,300157,恒泰艾普,0.02,-77.78,5.19,0.55,-0.28,1408.07,-72.85,10派1,08-26
1491,300481,濮阳惠成,0.2,-57.89,2.65,7.19,0.16,3173.34,11.36,,08-26
1492,000702,正虹科技,-0.02,-215.38,,-0.97,,-439.81,-215.14,,08-26
1493,603016,新宏泰,0.3,0.0,,5.42,,3362.48,1.47,,08-26
1494,600816,安信信托,0.79,-57.03,,20.8,,139289.04,67.49,,08-26
1495,600103,青山纸业,0.0,-104.0,,0.27,,295.3,-103.98,,08-26
1496,002478,常宝股份,0.14,-39.13,,1.89,,5623.86,-38.25,,08-26
1497,603997,继峰股份,0.27,22.73,,8.28,,11435.51,31.63,,08-26
1498,000017,深中华A,0.0,0.0,,3.74,,44.84,7.73,,08-26
1499,300286,安科瑞,0.28,21.74,3.87,7.36,0.23,3961.77,20.67,,08-26
1500,002191,劲嘉股份,0.27,-10.0,,8.23,,35207.19,-10.45,,08-26
1501,002512,达华智能,0.03,-31.75,,1.13,,2992.96,117.65,,08-26
1502,600160,巨化股份,0.03,-42.55,,0.67,,4877.24,-43.04,,08-26
1503,600184,光电股份,0.01,-75.0,,0.33,,741.66,-50.51,,08-26
1504,600978,宜华生活,0.26,13.04,,5.54,,38914.3,15.28,,08-26
1505,600201,生物股份,0.5,-42.53,,12.99,,28380.47,15.42,,08-26
1506,600612,老凤祥,1.0,-2.37,,10.93,,52289.55,-2.38,,08-26
1507,002277,友阿股份,0.37,-16.63,,6.27,,20868.99,-16.57,,08-26
1508,000519,中兵红箭,0.03,-85.23,,0.71,,2974.62,-79.33,,08-26
1509,300357,我武生物,0.33,3.13,3.59,9.01,0.37,5412.94,5.45,,08-26
1510,002614,奥佳华,0.09,-16.67,,2.18,,5083.93,-13.82,,08-26
1511,002630,华西能源,0.16,-47.13,,3.99,,11961.36,5.74,,08-26
1512,002004,华邦健康,0.2,-4.76,,4.25,,41559.57,4.35,,08-26
1513,603600,永艺股份,0.57,16.33,,9.91,,5671.23,21.46,,08-26
1514,300407,凯发电气,0.04,-84.62,2.9,1.38,-0.15,1084.28,-69.74,,08-26
1515,002389,南洋科技,0.09,12.5,,1.99,,6687.23,51.25,,08-26
1516,601890,亚星锚链,0.04,-17.27,,1.51,,4184.85,-17.2,,08-26
1517,300488,恒锋工具,0.57,-9.52,9.92,5.78,0.52,3547.61,12.07,,08-26
1518,002421,达实智能,0.13,69.71,,3.08,,7945.72,80.61,10转20,08-26
1519,300197,铁汉生态,0.19,-20.83,4.71,4.45,-0.21,17738.14,47.58,10转5,08-26
1520,000758,中色股份,0.06,-68.23,,3.75,,12382.1,-36.41,,08-26
1521,002164,宁波东力,0.01,-200.0,,0.29,,318.2,-166.89,,08-26
1522,300245,天玑科技,0.14,46.74,2.87,5.31,-0.22,3910.32,48.57,,08-26
1523,000025,特力A,0.06,101.69,,2.02,,1774.8,131.99,,08-26
1524,600893,航发动力,0.04,-78.95,,0.57,,8593.58,-77.14,,08-26
1525,603227,雪峰科技,0.03,-87.74,,0.85,,1036.53,-85.27,,08-26
1526,000890,法尔胜,0.1,1230.77,,3.18,,3939.49,1236.09,,08-26
1527,000911,南宁糖业,-0.62,-875.0,,-15.53,,-20059.97,-942.37,,08-26
1528,600983,惠而浦,0.24,-7.69,,3.99,,18031.53,-11.2,,08-26
1529,002266,浙富控股,0.02,28.57,,1.23,,3595.31,25.39,,08-26
1530,300024,机器人,0.11,-54.17,3.4,3.13,-0.17,16570.13,5.25,,08-26
1531,601038,一拖股份,0.16,6.5,,3.36,,15834.96,6.53,,08-26
1532,300346,南大光电,0.02,-83.07,7.37,0.3,0.05,362.73,-83.03,,08-26
1533,300056,三维丝,0.2,-4.76,3.6,6.22,-0.1,7180.19,129.24,,08-26
1534,600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26
1535,002683,宏大爆破,0.01,-97.63,,0.2,,401.6,-93.98,,08-26
1536,300121,阳谷华泰,0.21,209.55,1.89,11.46,0.59,5997.27,220.91,,08-26
1537,300461,田中精机,0.05,-78.26,4.37,1.21,0.04,360.89,-70.63,,08-26
1538,000677,恒天海龙,0.0,-100.48,,0.32,,86.56,-100.48,,08-26
1539,601908,京运通,0.12,-25.0,,3.76,,23329.99,73.84,,08-26
1540,300477,合纵科技,0.11,-69.44,2.66,4.02,0.06,3006.16,0.56,,08-26
1541,300169,天晟新材,0.01,-47.77,3.82,0.31,-0.0,382.68,-47.68,,08-26
1542,600038,中直股份,0.3,-6.31,,2.63,,17501.85,-6.31,,08-26
1543,603029,天鹅股份,0.11,-35.29,,1.51,,856.9,-27.45,,08-26
1544,600469,风神股份,0.26,-34.36,,4.74,,14412.86,-1.76,,08-26
1545,000792,盐湖股份,0.18,-21.89,,1.43,,32935.37,-8.76,,08-26
1546,002238,天威视讯,0.26,-5.37,,6.14,,15776.25,12.92,,08-26
1547,300319,麦捷科技,0.2,150.0,6.07,3.57,0.01,4377.31,290.63,,08-26
1548,600605,汇通能源,0.1,90.2,,2.55,,1433.76,91.72,,08-26
1549,300335,迪森股份,0.12,15.08,2.68,2.74,0.17,4335.54,31.66,,08-26
1550,002592,八菱科技,0.22,-29.03,,3.14,,6355.48,-17.7,,08-26
1551,300351,永贵电器,0.17,2.4,4.85,4.87,0.04,5815.96,3.43,,08-26
1552,002608,江苏国信,-2.72,180.41,,,,-101886.16,178.34,,08-26
